Query_id	Subject_class
total_5747236	CBM50
total_5747236	CBM50
total_574727	CBM13
total_574727	CBM13
total_5748219	GH2
total_5748219	GH2
total_5748219	GH2
total_5748376	GH53
total_5748376	GH53
total_5748376	GH53
total_5748558	GH4
total_5748559	GH4
total_5748884	GH94
total_5748884	GT84
total_5748890	GT51
total_5748890	GT51
total_5749523	GH5
total_5749747	GH13
total_5749747	CBM48
total_5749747	CBM48
total_5749747	CBM48
total_5749747	GH13
total_5749884	CBM47
total_5749884	CBM47
total_5750310	GT49
total_5750429	CBM50
total_5750429	CBM50
total_5750474	GH115
total_5750840	GT4
total_5750840	GT4
total_5750840	GT4
total_5751011	GT2
total_5751011	CE11
total_5751011	CE11
total_5751011	CE11
total_5751011	CE11
total_5751011	CE11
total_5751011	GT2
total_5751508	GT2
total_5751594	GH13
total_5751594	GH13
total_5751594	GH13
total_5751771	GT9
total_5751771	GT9
total_5751771	GT9
total_5751771	GT9
total_5751771	GT9
total_5752120	AA1
total_5752120	AA1
total_5752284	GT2
total_5752287	GH99
total_5752287	GT2
total_5752461	CBM6
total_5752461	CBM32
total_5752461	GH87
total_5752629	GH1
total_5752790	GT55
total_5752896	CBM50
total_5752896	CBM50
total_5753433	CBM13
total_5754176	GH12
total_5754176	GH12
total_5754222	GT9
total_575445	CBM50
total_575445	CBM50
total_5754480	GT4
total_5754543	GH109
total_5754543	GH109
total_5754543	GH109
total_5754543	GH109
total_5754836	GH89
total_5755056	GT87
total_5756137	GT2
total_5756137	GT2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_57567	GH2
total_5757182	CBM35
total_5758143	GT26
total_5758249	GH3
total_5758339	CE1
total_5758339	CE1
total_5758556	GT2
total_5759	CBM2
total_5759	CBM2
total_5759150	GH23
total_5759150	GH23
total_5759150	GH23
total_575946	GT66
total_575946	GT66
total_5759492	CBM6
total_5759492	CBM6
total_5759594	GH4
total_5759779	GH109
total_5759871	GH4
total_5760374	GT4
total_5760374	GT4
total_5760374	GT2
total_5760374	GT2
total_5760374	GT2
total_5760499	GH33
total_5760595	GH4
total_5760613	GT2
total_5760856	GT2
total_576099	GH32
total_5761514	CBM3
total_5761514	CBM3
total_5761514	CBM3
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	CBM32
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5761917	GH2
total_5762464	CE11
total_5762464	CE11
total_5762464	CE11
total_5762464	CE11
total_5762464	CE11
total_5763028	CBM13
total_5763093	CBM6
total_5763617	GH2
total_576409	GH4
total_5764216	GH65
total_5764216	GH65
total_5764947	GT2
total_576528	GT2
total_5765961	CBM50
total_5767087	GT51
total_5767087	GT51
total_576739	CBM35
total_576739	CBM35
total_5767458	GT30
total_5768509	GT66
total_5768614	CBM2
total_5770022	GH4
total_577021	GH3
total_577021	GH3
total_5770235	GT4
total_5770280	CBM20
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770403	CBM50
total_5770433	CBM2
total_5770433	CBM2
total_5770800	GT35
total_5771449	GH65
total_5771449	GH65
total_5771449	GH65
total_5771449	GH65
total_5771449	GH65
total_5771449	GH65
total_5772598	GT4
total_5773374	GT4
total_5773804	GT51
total_5773804	GT51
total_5773925	GT5
total_5773974	CBM50
total_5774045	GH9
total_5774047	GT51
total_577442	GT2
total_5775201	GT83
total_577534	GT4
total_577534	GT4
total_577535	GH32
total_5775456	GT83
total_5775771	GT2
total_5775771	GT2
total_5776068	GH97
total_5776099	GH37
total_5776102	GH109
total_5776360	GT9
total_5776636	GT2
total_5776781	GT2
total_5776840	GT4
total_5777403	GT41
total_5777403	GT41
total_5777403	GT41
total_5777403	GT41
total_5777403	GT41
total_5777403	GT41
total_5777403	GT41
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5777765	GH13
total_5778084	GT1
total_5778365	GH4
total_5778459	GT2
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778467	GH1
total_5778468	GH16
total_5778468	GH16
total_5778468	GH16
total_577866	CE1
total_5778840	AA6
total_5779165	CBM50
total_5779202	CE6
total_5779202	CE6
total_577956	GT41
total_577957	CBM20
total_5779882	GT19
total_5779892	CE11
total_5779892	CE11
total_5779892	CE11
total_5779892	CE11
total_5779892	CE11
total_5779892	CE11
total_5779892	CE11
total_5780086	GH4
total_578050	GH13
total_578050	CBM48
total_578050	CBM48
total_578050	CBM48
total_578050	GH13
total_5780788	GT2
total_5780788	GT2
total_5781114	CBM50
total_5781296	CBM50
total_5781296	CBM50
total_578185	CBM32
total_578185	CBM32
total_578185	CBM2
total_5782202	GH5
total_5782270	GH77
total_5782270	GH77
total_5782333	GH92
total_5782820	GT4
total_5782820	GT4
total_5782820	GT4
total_5782820	GT4
total_5782823	CBM50
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783580	GT41
total_5783706	GT26
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5783707	GH109
total_5784459	GH43
total_5785171	GH2
total_578575	GT4
total_578575	GT4
total_578575	GT4
total_578575	GT4
total_578575	GT4
total_578575	GT4
total_578575	GT4
total_5785860	GT2
total_5785864	GH18
total_5785864	GH18
total_5786	GT1
total_578608	GT4
total_578608	GT4
total_5786322	CBM51
total_5787008	GH2
total_5787008	GH2
total_5787008	GH2
total_5787220	GH13
total_5787220	GH13
total_5787220	GH13
total_5787334	GH3
total_5787334	GH3
total_5787674	CBM2
total_5787674	CBM48
total_5787674	CBM2
total_5787784	GT11
total_5788337	CBM12
total_5788337	CBM12
total_5788337	CBM12
total_5788337	CBM12
total_5788337	CBM12
total_5788337	CBM12
total_5788337	CBM12
total_5789262	GT51
total_5789700	CE7
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5789751	GH39
total_5790013	CBM2
total_5790013	CBM10
total_5790491	GT2
total_5790491	GT2
total_5790591	CBM6
total_5790591	GH18
total_5790591	CBM6
total_5790591	GH5
total_5790591	CBM6
total_5790591	GH5
total_5790591	CBM6
total_579075	GH1
total_5790848	CBM16
total_5790922	GT51
total_5790922	GT51
total_5791361	CBM6
total_5792240	GH18
total_5792240	GH18
total_5792553	GT70
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792939	GH13
total_5792999	GH13
total_5793628	CBM50
total_5793628	CBM50
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5793851	GH13
total_5794380	GH4
total_5794386	GH3
total_5794386	GH3
total_5794386	GH3
total_5794389	GH4
total_5795288	GH109
total_5795288	GH109
total_5795288	GH109
total_5795548	GT4
total_5795548	GT4
total_579584	GT2
total_579584	GH1
total_5795936	PL1
total_5796246	GT9
total_5796577	AA3
total_5796859	GH97
total_5796859	GH97
total_5796859	GH97
total_5796874	GT83
total_5796874	GT83
total_5796875	GT2
total_579702	GH33
total_579702	GH33
total_579702	GH33
total_5797614	GH3
total_5797614	GH3
total_5797614	GH3
total_5797614	GH3
total_5797790	GT9
total_5797813	GH1
total_5797813	GH1
total_5797813	GH1
total_5798951	AA1
total_5798959	GH18
total_5798959	CBM6
total_5798959	CBM6
total_5798959	CBM5
total_5798959	CBM6
total_5799218	GT4
total_5799218	GT4
total_5799731	GH77
total_5799731	GH77
total_5799731	CBM34
total_5799731	GH77
total_5801363	GH3
total_5801363	GH3
total_580157	CBM2
total_580157	CBM10
total_5802261	CE11
total_580249	GT2
total_580253	CBM48
total_580253	CBM48
total_580253	CBM48
total_580253	GH13
total_580253	CBM48
total_580253	CBM48
total_580253	CBM48
total_580253	GH13
total_580253	GH13
total_5802683	GT30
total_5802968	GT9
total_5802968	GT9
total_5802968	GT9
total_5803072	CE11
total_5803072	CE11
total_5803072	CE11
total_5803072	CE11
total_5803072	CE11
total_5803614	GT51
total_5803614	GT51
total_5803757	CBM6
total_5803873	GH18
total_5803873	GH18
total_5804236	CBM50
total_5804359	GT2
total_5804652	AA2
total_5804652	AA2
total_5805149	CBM50
total_5805149	CBM50
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	GH13
total_5805281	GH13
total_5805281	GH13
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_5805281	CBM48
total_580537	GH4
total_580537	GH4
total_580537	GH4
total_580537	GH4
total_580537	GH4
total_580537	GH4
total_580537	GH4
total_5805597	CE1
total_5805597	CE1
total_5805805	GH33
total_5805843	GT2
total_5805865	GH43
total_5806072	CE11
total_5806072	GT2
total_5806072	CE11
total_5806072	CE11
total_5806072	CE11
total_580615	CE11
total_5806277	GH31
total_5806529	CBM50
total_5806529	CBM50
total_5806754	GH39
total_5806754	GH39
total_5806754	GH39
total_5806754	GH39
total_5807034	CBM50
total_5807034	CBM50
total_5807059	GH109
total_5807059	GH109
total_5807435	GH15
total_5808051	GH23
total_5808051	GH23
total_5808051	GH23
total_5808051	GH23
total_5808051	GH23
total_5809599	GT41
total_5809599	GT41
total_5809599	GT41
total_5809599	GT41
total_5809599	GT41
total_5810018	CBM9
total_5810018	CBM9
total_5810083	CBM9
total_5810083	PL1
total_5810083	GH10
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810753	GT51
total_5810799	GT1
total_5811258	GT2
total_5811258	GT2
total_5811258	GT2
total_5811555	CBM20
total_5811555	CBM20
total_5811656	GH2
total_5813045	GH4
total_5813225	GT51
total_5813225	GT51
total_5813348	CBM13
total_5814387	CE11
total_5814387	CE11
total_5814387	CE11
total_5814387	CE11
total_5814387	CE11
total_5814387	CE11
total_5814387	GT2
total_5814387	CE14
total_5814387	CE11
total_5814387	CE11
total_5815643	GT2
total_5815643	GT2
total_5815643	GT2
total_5815775	GT2
total_5815775	GT2
total_5815781	GH76
total_5816299	GT28
total_5816646	GH39
total_5817047	GT51
total_5817276	GT2
total_5817674	GT2
total_5817958	CBM38
total_5817958	CBM38
total_5818205	AA1
total_5818206	AA1
total_5818702	CBM50
total_5818702	CBM50
total_5818825	CE11
total_5818841	GT2
total_5819082	CBM32
total_5820685	CBM32
total_5820686	CBM2
total_5820686	CBM10
total_5820758	GT19
total_5821572	CBM2
total_5821816	CE14
total_5823287	CBM2
total_5823287	CBM2
total_5823287	CBM2
total_5823329	CBM2
total_5823329	CBM2
total_5823329	CBM13
total_5823329	CBM13
total_5823329	CBM2
total_5823329	CBM2
total_5823329	CBM6
total_5823329	CBM13
total_5823475	GT4
total_58241	GH3
total_58241	GH3
total_5824167	GH97
total_5824411	GH43
total_5824412	CBM50
total_5824412	CBM50
total_5824660	GH10
total_58248	GH4
total_5825015	GH47
total_5825925	CBM13
total_5826353	GH13
total_582672	GT51
total_5826760	GT2
total_582745	GT83
total_582745	GT83
total_582745	GT83
total_5827578	GH1
total_5827578	GH1
total_5827578	GH1
total_5828553	CBM50
total_5828553	CBM50
total_5829174	GT2
total_5829815	GT28
total_5829852	GH1
total_5829907	GT4
total_5830310	GT26
total_5831018	GT14
total_5831033	GT3
total_583105	GH78
total_5831096	CBM50
total_5831096	CBM50
total_5831438	GT2
total_5831716	CBM2
total_5831716	CBM48
total_5831716	CBM2
total_5832313	CE11
total_5832313	GT2
total_5832313	CE11
total_5832313	CE11
total_5832313	CE11
total_583239	GH57
total_583239	GH57
total_583239	GH57
total_583239	GH57
total_583239	GH57
total_583239	GH57
total_583241	GT5
total_5832842	CBM50
total_5832842	CBM50
total_5833017	GT4
total_5833277	CBM50
total_5833277	CBM50
total_5833723	GH13
total_5834295	GT51
total_5834526	CBM50
total_5834526	CBM50
total_5834741	GH35
total_5834741	GH35
total_5834741	GH35
total_5835680	GT51
total_5836233	GT66
total_5836774	CBM47
total_5837079	GH105
total_5837079	GH16
total_5837079	GH105
total_5837079	GH105
total_5837079	GH105
total_5837079	GH105
total_5837837	GH3
total_5837837	GH3
total_5837936	GH3
total_5838203	AA1
total_5838409	GT1
total_5838409	GT1
total_5838409	GT1
total_5838418	AA2
total_5838418	AA2
total_5838418	AA2
total_5838418	AA2
total_5838418	AA2
total_5838418	AA2
total_583971	CBM48
total_583971	CBM48
total_583971	CBM48
total_583971	CBM48
total_583971	GH13
total_583971	CBM48
total_583971	GH13
total_583971	CBM48
total_583971	CBM48
total_583971	CBM48
total_583971	GH13
total_583980	CBM50
total_583980	CBM50
total_5840702	GT2
total_5840760	GT2
total_5840760	GT2
total_5840760	GT2
total_5841975	CBM50
total_5841975	CBM50
total_5841977	CBM50
total_5841977	CBM50
total_5841979	CBM50
