Query_id	Subject_class
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819550	GH94
total_6819550	GT84
total_6819550	GT84
total_6819697	GT41
total_6819697	GT41
total_6819697	GT41
total_6819697	GT41
total_6820893	CBM13
total_6821023	GT4
total_6821023	GT4
total_6821023	GT4
total_6824677	GT51
total_6824677	GT51
total_6825150	AA1
total_6826034	GT17
total_6826034	GT4
total_6829292	CBM2
total_6829292	CBM2
total_6829292	CBM48
total_6829292	CBM2
total_6829292	CBM13
total_6829292	CBM2
total_682931	GH1
total_682931	GH1
total_682958	GH3
total_682959	GH78
total_6829916	GT66
total_6829916	GT66
total_6829916	GT66
total_6832303	GT2
total_6832303	GT2
total_6832303	CE11
total_6832303	GT2
total_6832317	CE11
total_6832317	CE11
total_6832317	CE11
total_6832317	CE11
total_6832317	CE11
total_6832317	CE11
total_6832317	CE11
total_6833763	CE15
total_6833763	CE15
total_6834040	GT96
total_683665	GT66
total_6837912	CBM32
total_6837912	CBM56
total_6838503	GH53
total_6838503	GH53
total_6838503	GH53
total_684006	GH4
total_6840158	GH3
total_6840158	GH3
total_6840158	GH3
total_6840158	GH3
total_6841711	GT4
total_6842063	CBM51
total_6842063	GH43
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842651	CBM2
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6842962	GH103
total_6844140	PL4
total_6845398	GH38
total_6847096	GT2
total_6847978	GT66
total_6847978	GT66
total_6847978	GT66
total_6848737	GT81
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6848891	GH23
total_6850071	GT22
total_6850634	CBM57
total_6851921	CE11
total_6851921	CE11
total_6851921	CE11
total_6851921	CE11
total_6851921	CE11
total_6852254	CBM13
total_6852254	CBM2
total_6853661	CBM13
total_6854065	GH4
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_685486	GT19
total_6856187	GT84
total_6856187	GH94
total_6857057	GH78
total_6857057	GH79
total_6857507	GH55
total_6857507	GH55
total_6857697	GT83
total_6857697	GT83
total_6857697	GT83
total_6857697	GT83
total_6857697	GT83
total_6857736	PL6
total_6858896	GH29
total_6859302	GT2
total_6859302	GT2
total_6859950	GH37
total_686169	GH4
total_6862198	GT4
total_6862316	CBM12
total_6862316	CBM12
total_6862316	CBM12
total_6862316	CBM12
total_6862316	CBM12
total_6865306	CBM50
total_6865306	CBM50
total_6865462	GT51
total_6865682	GH95
total_6867749	GH3
total_686821	GT51
total_686821	GT51
total_6868224	CE11
total_6868224	CE11
total_6868224	CE11
total_6868224	CE11
total_6868685	GH19
total_6868685	GH19
total_6869574	GT90
total_6870115	GT66
total_6872667	AA7
total_6872667	AA7
total_6872667	AA7
total_6873423	GT9
total_6874383	GH78
total_6874383	GH79
total_6876778	GH74
total_6877049	CE11
total_6879111	GH4
total_687926	GH2
total_687926	GH2
total_687926	GH2
total_6880203	GT2
total_6880942	GT66
total_6881070	CBM13
total_6881070	CBM13
total_6881707	CBM50
total_6881707	CBM50
total_6881943	GT30
total_6881943	GT30
total_6882194	CBM50
total_6882194	CBM50
total_6882223	GT4
total_6882223	GT4
total_6882223	GT4
total_6882223	GT4
total_6882410	GH127
total_6882509	CBM48
total_6882839	GT66
total_6882839	GT66
total_6882839	GT66
total_6882926	GH57
total_6882926	GH57
total_6884035	GT2
total_688407	CBM50
total_6884468	GT35
total_6885056	GT4
total_6885056	GT4
total_6885056	GT4
total_6885056	GT4
total_6885056	GT4
total_6885056	GT4
total_6885056	GT4
total_6885210	GH3
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_6885212	GH23
total_688666	CBM50
total_688666	CBM50
total_688962	CE1
total_689101	GT2
total_689156	GH4
total_6891600	GH4
total_689224	CBM2
total_689231	CE11
total_689231	CE11
total_6892447	GT2
total_6892447	GT2
total_6892447	GT2
total_6892717	GT51
total_6892874	AA1
total_6894056	CE11
total_6894638	GH4
total_6895525	GT1
total_6895637	CBM50
total_6896294	GT2
total_6896498	GT30
total_6897018	CBM13
total_6897039	CE16
total_6898205	GT2
total_6899093	GT4
total_6899094	GT4
total_6899094	GT4
total_6899094	GT4
total_6899098	GT4
total_6899098	GT4
total_6899098	GT4
total_6899099	GT4
total_6899099	GT4
total_6899099	GT4
total_6899102	GT4
total_6899102	GT2
total_6899102	GT2
total_6899102	GT4
total_6899102	GT2
total_6899103	GT4
total_6899103	GT4
total_690360	GH36
total_690360	GH36
total_6904954	GH33
total_6904954	CBM6
total_6904954	GH33
total_6904954	CBM6
total_6905901	GT48
total_690635	GH92
total_6906484	GH95
total_6906484	GH95
total_6906484	GH95
total_6906484	GH95
total_6907076	CBM5
total_6907076	CBM50
total_6907283	GT2
total_6907359	GT41
total_6907363	CBM48
total_690774	CBM2
total_6909413	CBM47
total_6909942	GH33
total_691065	CBM6
total_691065	CBM6
total_6912429	GH4
total_6913531	GT9
total_6913909	GT51
total_691610	GH4
total_6916308	CBM50
total_6916446	GT2
total_6916446	GT2
total_691715	GT66
total_6917517	CE11
total_6917518	GT2
total_6917642	GH89
total_6917767	GT2
total_6918111	GH33
total_6918277	GT4
total_6918277	GT4
total_691915	GT4
total_691915	GT4
total_691915	GT4
total_6921730	GT4
total_6924202	GT2
total_6924993	GH43
total_6925625	GT1
total_6925626	GH28
total_6926101	GH94
total_6926101	GT84
total_6926101	GT84
total_6926101	GH94
total_6926101	GT84
total_6926101	GH94
total_6926101	GT84
total_6926101	GH94
total_6926930	CE1
total_6927229	GT4
total_6927229	GT4
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692768	CE11
total_692826	GH4
total_6928770	CE11
total_6928770	CE11
total_6928770	CE11
total_6928770	CE11
total_6928770	CE11
total_6928770	CE11
total_6930320	CE1
total_6931032	GH63
total_6931032	GH63
total_6931032	GH63
total_6933238	CE11
total_6933238	GT2
total_6933238	CE11
total_6933238	CE11
total_6933238	CE11
total_6933238	CE11
total_6933591	GH4
total_6935418	GT2
total_693566	GH4
total_6936100	GH33
total_6936258	GH4
total_6936777	CE11
total_6937179	GT83
total_693823	GH4
total_6938432	GH4
total_693879	GH77
total_693935	GT41
total_693935	GT41
total_693935	GT2
total_693935	GT4
total_6940463	GT19
total_6940463	GT19
total_6940463	GT19
total_6941178	CE11
total_6941427	CE11
total_6941570	GH1
total_6942935	GT19
total_6942935	GT19
total_6942935	GT19
total_6943721	GH28
total_6944222	CBM9
total_6944438	GH74
total_694800	GT94
total_6950470	GH109
total_6950470	GH109
total_6950470	GH109
total_6952399	GT81
total_6952399	GT81
total_6952399	GT81
total_6952399	GT81
total_6952946	GH28
total_6953018	GT51
total_6953018	GT51
total_6953018	GT51
total_6953018	GT51
total_6953247	CBM50
total_6953247	CBM50
total_6953266	GH4
total_6953282	CBM50
total_6953316	GH92
total_6953621	CBM13
total_6954207	CBM5
total_6954430	GT90
total_6954640	GT2
total_6954640	GT2
total_6954640	GT2
total_695599	CE11
total_6956267	GH28
total_6959329	GT30
total_6960078	CE11
total_696092	GT9
total_6961098	GH4
total_6961604	GT51
total_6961604	GT51
total_6961769	GH13
total_6962276	CBM50
total_6962276	CBM50
total_6962277	GT4
total_6962603	CBM5
total_6963783	CBM48
total_6965265	GT2
total_6965265	GT2
total_6965265	GT2
total_6965265	GT2
total_6965265	GT2
total_6966757	GT41
total_6966757	GT2
total_6966757	GT41
total_6966757	GT41
total_6968662	AA1
total_6968662	AA1
total_6968776	GH4
total_6971505	GT2
total_6973137	GT2
total_6973333	GT2
total_6974248	GT2
total_6974382	AA3
total_6976699	GT1
total_6978497	CBM2
total_6980538	GT51
total_6982866	GT2
total_6983604	CBM6
total_6983604	CBM6
total_6983750	GT81
total_6985461	GH3
total_6986572	GH4
total_6987659	GT51
total_6987659	GT51
total_6987659	GT51
total_6988473	GT4
total_6988475	GT87
total_6988475	GT87
total_6988475	GT87
total_6988475	GT87
total_6988475	GT87
total_6988475	GT87
total_6988475	GT87
total_6988476	GT26
total_6988518	CE14
total_6989658	GT26
total_6989658	GT26
total_6989658	GT26
total_699232	GT66
total_6992625	GT4
total_6992625	GT4
total_699386	GT4
total_6994170	GH33
total_6996146	GT1
total_6996146	GH38
total_6996861	CBM4
total_6996861	CBM4
total_699695	CBM2
total_699695	CBM2
total_699695	CBM2
total_6997461	GT4
total_6997461	GT4
total_6997461	GT4
total_6997461	GT4
total_6997461	GT4
total_6997461	GT4
total_6997461	GT4
total_6998025	GT1
total_7000088	GH12
total_7000088	GH12
total_7000415	CBM6
total_7000415	CBM6
total_7000415	CBM6
total_7000415	CBM6
total_7000415	CBM6
total_7002210	GT2
total_7002527	CBM2
total_7002732	CE11
total_7002732	CE11
total_7002732	CE11
total_7002732	CE11
total_7002732	CE11
total_7002732	CE11
total_7002732	CE11
total_7003686	CBM2
total_700608	CE11
total_7007755	GT2
total_7008544	GT30
total_7009127	GH13
total_7009127	CBM48
total_7010511	GT1
total_7012241	GT2
total_7012241	GT2
total_7012244	GT4
total_7012244	GT4
total_7012244	GT4
total_7013079	GH38
total_7013225	GT81
total_7013225	GT81
total_7014547	GH94
total_7014547	GT84
total_7014691	GT4
total_7014691	GT4
total_7014691	GT4
total_7014692	GT4
total_7014774	GH31
total_7015201	GT2
total_7016343	GT4
total_7017510	GT2
total_7017609	CBM13
total_7018246	GH33
total_7018305	CBM50
total_7018305	CBM50
total_7019753	GH76
total_7019809	CBM2
total_7019809	CBM2
total_7019809	CBM48
total_7019809	CBM13
total_7019809	CBM2
total_7019809	CBM2
total_7020424	CE9
total_7020424	CE9
total_7020428	GH51
total_7021143	GT2
total_7021486	GT2
total_7024027	GH23
total_7024806	CBM50
total_7024806	CBM50
total_7026092	GT2
total_7027105	GT35
total_7027763	GT1
total_7028583	GH4
total_7028740	GT4
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028756	GT9
total_7028757	GT4
total_7028757	GT4
total_7028757	GT4
total_7028757	GT4
total_7028757	GT4
total_7029632	GT1
total_7029732	GT2
total_7029999	GT4
total_7030068	GH109
total_7030068	GH109
total_7030176	CBM50
total_7030276	GT4
total_7030373	GH4
total_7030430	GH8
total_7030430	GH8
total_7030430	GH8
total_7031054	GT2
total_703146	GT2
total_703146	GT2
total_7031723	GT30
total_7033192	GH4
total_7035844	GT2
total_7036136	GH4
total_7036632	CBM35
total_7037954	GT83
total_7038362	CBM50
total_7038362	CBM50
total_7038777	GT2
total_7039252	GT9
total_7042732	GH32
total_7042732	GH32
total_7042732	GH32
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_7043249	CE11
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT9
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_704358	GT4
total_7044369	GH4
total_7044674	GH76
total_7045103	GT2
total_7045103	GT2
total_7045103	GT2
total_7045103	GT2
total_704619	CBM50
total_704619	CBM50
total_704630	GT2
total_7047521	GT1
total_7047748	GT30
total_7049014	CBM5
total_7049014	GH18
total_7049209	CBM2
total_7049571	GT4
total_7049571	GT4
total_7049571	GT4
total_7050640	GH4
total_7050892	GT19
total_7051234	GT83
total_7051358	CBM2
total_7051726	GT4
total_7051726	GT4
total_7051726	GT4
total_705238	GT83
total_7052756	GH18
total_7052756	CBM5
total_7052923	CBM50
total_7054076	GT66
total_7055654	GT2
total_7056364	CBM2
total_7057239	GT41
total_7059197	GT2
total_7059197	CE11
total_7059197	CE11
total_7059197	CE11
total_7059197	CE11
total_7059197	CE11
total_7059665	CE8
total_7059665	PL1
total_7060750	GH35
total_706138	GT2
total_706138	GT2
total_7061775	GH4
total_7062509	GH12
total_7062509	GH12
total_7062684	GH4
total_7062687	GH4
total_7062961	GT4
total_7063426	GT2
total_7063680	GT1
total_7065361	CBM9
total_7065361	CBM9
total_7066132	CBM13
total_7066340	CBM20
total_7066340	GH77
total_7067529	GH4
total_7067556	CE9
total_7069090	GT41
total_7069475	GH33
total_7072037	GT49
total_7072101	GT1
total_7072102	GT1
total_7072102	GT1
total_7072204	GT2
total_7072215	GH23
total_7072215	GH23
total_7072215	GH23
total_7074170	CBM5
total_7074170	CBM5
total_7074170	CBM5
total_7075169	CBM2
total_7075169	CBM2
total_7075287	CE8
total_7075960	GH43
total_7076265	GT8
total_7076356	CE16
total_7077516	CBM12
total_7077516	CBM12
total_7077764	CE11
total_7077764	CE11
total_7077764	CE11
total_7077764	CE11
total_7077764	CE11
total_7078025	GT2
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7082219	GH109
total_7083724	GH36
total_7084969	GT19
total_7084969	GT19
total_7084969	GT19
total_7086900	CE11
total_7087958	CE11
total_7087958	CE11
total_7087958	CE11
total_7087958	CE11
total_7087958	CE11
total_7087958	CE11
total_7087958	CE11
total_7089534	GH89
total_7091357	CE9
total_709163	GT4
total_709163	GT4
total_709168	GT4
total_709174	GT4
total_709175	GT4
total_709474	GH53
total_709474	GH53
total_709474	GH53
total_709568	GT4
total_7095819	GH28
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7096450	GT9
total_7098687	GH16
total_7099095	CBM50
total_7099304	CE11
total_7099304	CE11
total_7099304	CE11
total_7099304	CE11
total_7099304	CE11
total_7099304	CE11
total_7099453	CE11
total_7099453	CE14
total_7099794	GT30
total_7099794	GT30
total_7099816	CBM47
total_7099816	GH16
total_7099816	GH16
total_7099816	GH16
total_7099816	CE3
total_7101019	GT1
total_7101019	GH38
total_7101020	GH38
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_7102066	GT19
total_710261	CBM47
total_7103562	GT22
total_7106075	GT2
total_7106076	GT4
total_7106076	GT4
total_7106076	GT4
total_7106989	GT51
total_7107181	GT9
total_7107181	GT9
total_7107181	GT9
total_7107181	GT9
total_7107181	GT9
total_7107181	GT9
total_7107181	GT9
total_7107629	GT2
total_7107737	CBM13
total_7108977	CBM2
total_7108977	CBM10
total_7110326	CBM10
total_7110326	CBM2
total_7110450	GT2
total_7111755	GT9
total_7111755	GT9
total_7111755	GT9
total_7111755	GT9
total_7112293	CBM47
total_7112467	GT2
total_7112884	GT26
total_7112884	GT26
total_7112884	GT26
total_7112884	GT26
total_7115354	CE11
total_7116408	CE9
total_7117329	CE11
total_7117779	GT2
total_7117779	GT2
total_7120989	GH6
total_7120989	CBM5
total_7120989	CBM2
total_7120989	PL7
total_7120989	GH18
total_7120989	CBM5
total_7120989	GH20
total_7120989	CBM32
total_7121076	GT41
total_7121624	GH54
total_7121624	GH54
total_7122242	CBM50
total_7122242	CBM50
total_7122332	CBM47
total_712268	GT22
total_7123445	CE14
total_7126227	GT81
total_712799	GT51
total_7132918	GT51
total_7133362	GH23
total_7133926	GT4
total_7138194	GH4
total_7138303	GT4
total_7139187	GT30
total_7139187	GT30
total_7140610	GT26
total_7140613	GH39
total_7140613	GH39
total_7140999	GH18
total_7142773	CBM50
total_7142773	CBM50
total_7142827	CBM5
total_7143346	CBM6
total_7143346	CBM9
total_7143346	GH39
total_7143489	GT83
total_7143549	GH4
