Query_id	Subject_class
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	GH13
total_741679	CBM48
total_741679	GH13
total_741679	CBM48
total_741679	GH13
total_741679	GH13
total_741679	CBM48
total_741679	GH13
total_741679	CBM48
total_741679	CBM48
total_741679	GH13
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	CBM48
total_741679	GH13
total_7417064	GT20
total_7418193	GH15
total_741827	CE11
total_741827	GT2
total_741827	CE11
total_7419210	GT2
total_7419210	GT2
total_7419666	GH94
total_7419666	GT84
total_7420043	GT26
total_7420442	CE12
total_7420443	GH105
total_7420443	GH105
total_7420443	GH105
total_7420443	GH105
total_7420470	GH31
total_7420770	GH65
total_7420770	GH65
total_7420770	GH65
total_7420770	GT2
total_7420770	GH65
total_7420770	GH65
total_7420770	GH65
total_7420770	GH65
total_7420770	GH65
total_7420919	GT4
total_7420919	GT4
total_7420919	GT4
total_7420986	GH13
total_7420986	CBM48
total_7420986	CBM48
total_7420986	GH13
total_7420986	CBM48
total_7420986	GH13
total_7420986	GH13
total_7420986	CBM48
total_7421029	CBM6
total_7421029	CBM35
total_7421029	CBM2
total_7421029	CBM9
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421356	GH39
total_7421596	GH43
total_7421724	GT2
total_7421974	GT9
total_7422043	CBM50
total_7422043	CBM50
total_7422049	GH2
total_7422049	GH2
total_7422049	GH2
total_7422049	GH2
total_7422049	GH2
total_7422049	GH2
total_7422256	AA7
total_7422701	CBM13
total_742275	GT4
total_742275	GT4
total_7423085	CBM50
total_7423085	CBM50
total_7423254	GT9
total_7423287	CBM50
total_7423287	CBM50
total_7423288	CBM50
total_7423312	AA5
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424548	GH130
total_7424660	GH4
total_7424919	GT41
total_7424919	GT41
total_7424919	GT41
total_7424919	GT41
total_7425011	GT4
total_7425011	GT4
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425017	GT2
total_7425022	GH25
total_7425022	CBM47
total_7425068	CBM50
total_7425068	CBM50
total_7425897	GT2
total_7425897	GT2
total_7425897	CE11
total_7425897	GT2
total_7425897	GT2
total_742652	CE11
total_7426987	GH4
total_7426987	GH4
total_7426987	GH4
total_7427004	GT2
total_7427004	GT2
total_7427004	GT2
total_7427638	CE11
total_7427638	CE11
total_7427638	CE11
total_7427638	CE11
total_7428001	GH1
total_7428001	GH1
total_7428019	GT2
total_742861	CE11
total_742861	CE11
total_742861	CE11
total_742861	GT2
total_742861	GT2
total_742861	GT2
total_7428789	CE11
total_7428854	GH18
total_7428854	GH18
total_742905	CBM10
total_742905	CBM2
total_7429232	GT2
total_7429401	GH94
total_7429401	GT84
total_7429983	GT2
total_7430181	GT2
total_7430221	GH78
total_7430586	GT2
total_743073	CBM35
total_7430874	GT51
total_7431160	AA1
total_7431210	GH65
total_7431210	GH65
total_7431210	GH65
total_7431401	GH77
total_7431646	CBM35
total_7431646	CBM32
total_7432444	GH74
total_743291	GT66
total_743291	GT66
total_743291	GT66
total_7434004	GT2
total_7434202	GT2
total_7434202	GT2
total_7434202	GT2
total_7434202	GT2
total_7434202	GT2
total_7434202	GT2
total_7434202	GT2
total_7434237	GH109
total_7434796	CBM50
total_7434796	CBM50
total_7435059	GT4
total_743550	GH109
total_743550	GH109
total_7435694	GT2
total_7435981	CBM50
total_7436075	GH5
total_7436995	GT2
total_743814	CE14
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438309	GT9
total_7438383	GH2
total_7438527	GH57
total_7438527	GH57
total_7438527	GH57
total_743902	GT2
total_743902	GT2
total_743902	GT2
total_7439505	GH97
total_7439534	CBM50
total_7439999	GT51
total_7440001	GT2
total_7440001	GT2
total_7440002	CBM13
total_7440013	GT2
total_7440013	GT2
total_7440013	GT2
total_7440013	GT2
total_7440014	GT2
total_7440016	GH5
total_7440081	GH133
total_7440346	GH33
total_7441152	GT20
total_7441152	GT20
total_7441152	GT20
total_7441152	GT20
total_7441152	GT20
total_7441152	GT20
total_7441152	GT20
total_7441597	CBM47
total_7441597	CBM47
total_7441597	CBM47
total_7441835	GT20
total_7441894	GT1
total_7441894	GT1
total_7442960	GH33
total_7442984	GT90
total_7443182	CBM13
total_7443186	CBM20
total_7443186	GH77
total_7443337	GT2
total_7443337	GT2
total_7443972	GT26
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444582	GT4
total_7444791	CBM48
total_7444922	GT2
total_7445418	GT51
total_7445620	GT35
total_7445620	GT35
total_7445620	GT35
total_7446042	CBM6
total_7446696	GH4
total_744715	AA1
total_744715	AA1
total_744715	AA1
total_744715	AA1
total_744715	AA1
total_7447847	GH35
total_7447847	GH35
total_7447847	GH35
total_7448009	GH26
total_7448412	GH4
total_7449012	CBM50
total_7449012	CBM50
total_7449061	GH2
total_7449061	GH2
total_7449061	GH2
total_744927	GT2
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449809	GH4
total_7449924	GH133
total_7450126	CBM48
total_7450277	GT83
total_7450288	GT41
total_7450288	GT41
total_7450478	CE11
total_7451007	CBM50
total_7451007	CBM50
total_7451200	CE11
total_7451200	CE11
total_7451200	CE11
total_7451200	CE11
total_7451615	GT51
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451692	GH23
total_7451971	CBM38
total_7452765	GH4
total_7452832	GT2
total_7453232	GH20
total_7453866	GT1
total_7453866	GT30
total_7454807	CE9
total_7455417	GT51
total_7455525	GH53
total_7455525	GH53
total_7455525	GH53
total_7455574	CE3
total_7455574	CE3
total_7455574	CBM13
total_7455574	CE3
total_7455574	CE3
total_7455574	CBM13
total_7455574	CE3
total_7455574	CBM13
total_7455574	CE3
total_745559	GT2
total_745559	GT2
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455611	CE11
total_7455830	GH32
total_7455836	CBM48
total_7455980	GH2
total_7455990	GH78
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7456406	GH109
total_7457962	GT2
total_7457962	GT2
total_7457962	GT2
total_7457962	GT2
total_7458775	GT9
total_7459461	GT30
total_7459462	GT30
total_7459675	CE11
total_7459994	CBM12
total_7459994	CBM12
total_7459994	CBM12
total_7459994	CBM12
total_7459994	CBM12
total_7459994	CBM12
total_7459994	CBM12
total_7460293	GH3
total_7460293	GH3
total_7461013	GT83
total_7461508	GT2
total_7461508	GT2
total_7461535	CE14
total_7461589	GT51
total_7461601	CBM47
total_7461601	GH16
total_74617	CE11
total_74617	CE11
total_74617	CE11
total_74617	GT2
total_74617	CE11
total_74617	CE11
total_74617	GT2
total_74617	CE11
total_74618	GT2
total_7461981	GH23
total_7462656	GH5
total_7462834	GT41
total_7462834	GT41
total_7462834	GT8
total_7462834	GT41
total_7462834	GT41
total_7462834	GT41
total_7462834	GT41
total_7462834	GT41
total_7462834	GT41
total_7463138	GT9
total_7463216	GH13
total_7463288	GT51
total_7463288	GT51
total_746352	GH93
total_7463540	CBM50
total_7463540	CBM50
total_7464004	GH2
total_7464004	GH2
total_7464137	CE11
total_7464137	CE11
total_7464137	CE11
total_7464137	CE11
total_7464137	CE11
total_7464137	CE11
total_7464422	GH13
total_7464422	GH77
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	GH13
total_7464422	CBM48
total_7464422	CBM48
total_7464422	GH13
total_7464422	GH13
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	GH13
total_7464422	GH13
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464422	CBM48
total_7464501	GT41
total_7464501	GT41
total_7464511	GT2
total_7464511	CE11
total_7464608	CE11
total_7464676	CBM50
total_7464676	CBM50
total_7464768	GH38
total_7464797	AA1
total_7464797	AA1
total_7465026	GT1
total_7465026	GT1
total_7465026	GT1
total_7465026	GT1
total_7465213	GH3
total_7465213	GH3
total_7465213	GH3
total_7465213	GH3
total_7465213	GH3
total_7465213	GH3
total_7465254	CE4
total_7465312	GT2
total_7465961	GH93
total_746604	GH16
total_746604	CE3
total_746604	CBM47
total_746604	GH16
total_7466100	GT4
total_7466363	CE11
total_7466363	GT2
total_7466363	GT2
total_7467000	GT51
total_7467000	GH92
total_746708	GH3
total_7467244	GH15
total_7467483	GH18
total_7467483	GH18
total_7468238	CBM48
total_7468463	CE14
total_7468661	GT30
total_746882	GH106
total_7469302	CBM13
total_7470038	CBM50
total_7470564	GT41
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7470696	GH39
total_7471537	GH5
total_7471875	GT4
total_7471875	GT4
total_7472334	GT51
total_7472452	CBM51
total_7472462	CBM2
total_7472467	GT1
total_7472482	CBM50
total_7472482	CBM50
total_7472486	CBM10
total_7472486	CBM2
total_747252	GH78
total_747252	GH78
total_7473266	GT2
total_7473267	GT4
total_747406	GT66
total_7474069	GT9
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747447	GT35
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747450	GH77
total_747451	GH13
total_747451	GH13
total_7474514	GT66
total_7475597	GH13
total_7475597	CBM48
total_7475597	CBM48
total_7475597	GH13
total_7475597	GH13
total_7475597	CBM48
total_7476123	CBM50
total_7476123	CBM50
total_7476127	CBM50
total_7476127	CBM50
total_7476128	CBM50
total_7476128	CBM50
total_7476158	GH43
total_7476205	GT2
total_7476318	CBM50
total_7476318	CBM50
total_747693	AA1
total_747693	AA1
total_7477410	CE9
total_7477410	CE9
total_7477922	AA1
total_7478150	GH133
total_7478150	GH133
total_7478407	CBM32
total_7478407	CBM38
total_7478407	CBM32
total_7478455	GT96
total_7478792	GT30
total_7478792	GT30
total_7478792	GT30
total_7479167	CE11
total_7479167	CE11
total_7479167	CE11
total_7479167	CE11
total_7479167	CE11
total_7479207	GT2
total_7479584	CBM50
total_7479584	CBM50
total_7479598	GT1
total_7479933	CBM50
total_7479933	CBM50
total_7480242	GT76
total_7480242	GT76
total_7480242	GT76
total_748086	CBM3
total_748086	CBM3
total_7481183	GT2
total_7481183	GT2
total_7481247	GH43
total_7481436	GH2
total_7481717	CE11
total_7481717	CE11
total_7481717	CE11
total_7482437	CBM50
total_7482437	CBM50
total_7482558	GT30
total_7482728	GH3
total_7482728	GH3
total_7483072	GT51
total_7483259	CE1
total_7483965	GT30
total_748415	CE4
total_7484332	GT51
total_7484470	GH32
total_7484470	GH32
total_7484472	GH2
total_7484962	CBM50
total_7484962	CBM50
total_7485520	GT4
total_7485970	GH95
total_7486157	GT26
total_7487173	GH4
total_748744	CBM10
total_748744	CBM2
total_7487899	GT2
total_7488100	GH39
total_7488239	CE14
total_7488457	CE11
total_7489024	GH5
total_7489835	GT2
total_7489835	CE11
total_7490351	CBM50
total_7490351	CBM50
total_7490390	GT89
total_7490595	GT35
total_749087	GH92
total_7491014	GH5
total_7491055	GT83
total_749131	AA7
total_7492427	GT4
total_7492427	GT2
total_7492427	GT2
total_7492427	GT4
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492551	GH13
total_7492944	GH35
total_7493037	GT2
total_7493038	GT2
total_7493039	GT2
total_7493050	CBM50
total_7493050	CBM50
total_7493050	CBM50
total_7493050	CBM50
total_7493055	GT41
total_7493055	GT41
total_7493116	CBM50
total_7493116	CBM50
total_7493452	CE4
total_7493649	GH13
total_7493649	GH13
total_7493649	GH13
total_7493695	GT2
total_7493695	GT2
total_7493695	GT2
total_7493695	GT2
total_7493695	GT2
total_7493695	GT2
total_749398	GT41
total_749398	GT41
total_749438	GT83
total_749460	GT41
total_7494848	GT2
total_749571	GH3
total_749600	GT19
total_749631	GT51
total_7496612	GT30
total_7496986	CE11
total_7497459	GT2
total_7497461	GT51
total_7497713	GT80
total_7497859	GH23
total_7497859	GH23
total_7497887	GH4
total_7497908	GH13
total_7497908	GH13
total_7497908	GH13
total_7498166	PL9
total_7498166	GH128
total_7498166	GH128
total_7498166	GH128
total_7498166	GH128
total_7498248	GT9
total_7498550	GH23
total_7498550	GH23
total_7498550	GH23
total_7498550	GH23
total_7499225	CBM9
total_749925	GT1
total_749925	GT30
total_7499275	GT51
total_7499275	GT51
total_7499275	GT51
total_7499276	GT4
total_7499437	GH4
total_7499551	GH72
total_7499695	CE11
total_7499695	CE14
total_7499695	CE11
total_7499695	CE11
total_7499695	CE11
total_7499695	GT2
total_7499695	GT2
total_7499695	CE11
total_7499695	CE11
total_7500104	GT4
total_7500109	GT35
total_7500116	GT26
total_7500184	GH39
total_7500184	GH39
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_7500185	GT41
total_75006	CE11
total_75006	CE11
total_75006	CE11
total_75006	CE11
total_75006	CE11
total_75006	CE11
total_7500712	CBM50
total_7500712	CBM50
total_7500936	GT51
total_7501262	GH5
total_7501783	CBM47
total_7502059	GT41
total_7502059	GT41
total_7502142	CBM50
total_7502142	CBM50
total_7502529	GT2
total_7502711	CBM13
total_7502937	CBM35
total_7502937	CBM35
total_7503170	GT2
total_7503285	GH78
total_7503317	GT2
total_750343	CBM10
total_750343	CBM2
total_7503449	GT49
total_7503469	GT2
total_7503469	GT2
total_7503473	GT51
total_7504078	CBM6
total_7504078	GH3
total_7504078	GH43
total_7504340	GT2
total_7504340	CE11
total_7504340	CE11
total_7504340	GT2
total_7504340	CE14
total_7504340	CE11
total_7504340	CE11
total_7504460	CBM50
total_7505031	GT51
total_7505031	GT51
total_750546	GT1
total_75055	GH27
total_75056	GH5
total_7506361	GH3
total_7506361	GH3
total_7506448	CBM32
total_7506450	CE11
total_7506450	CE11
total_7506450	CE11
total_7506450	CE11
total_7506450	CE11
total_7506468	GH43
total_7506876	GH2
total_7506876	GH2
total_7506876	GH2
total_7507374	GT51
total_7507486	GH78
