Query_id	Subject_class
total_533893	GT30
total_5339208	GH18
total_5339208	GH18
total_533988	GT51
total_5340941	GT51
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340952	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340953	GH13
total_5340959	GT51
total_5340979	CBM50
total_5340979	CBM50
total_5341153	GT51
total_5341803	GH13
total_5342281	GH1
total_5342281	GH1
total_5342747	CE14
total_5343284	CBM47
total_5343368	CBM47
total_5343936	GH4
total_5343936	GT1
total_5344344	CE11
total_5344938	GH31
total_5344938	GH31
total_5345766	GT2
total_5345766	GT2
total_5345766	GT26
total_5345798	GT4
total_5345799	GT2
total_5346363	CE14
total_5346363	CE11
total_53468	GT9
total_5346818	GT2
total_5347313	GH95
total_5347313	CE8
total_5347534	GT2
total_5347603	CBM48
total_5347603	CBM48
total_5348551	GH78
total_5348551	GH79
total_5348763	AA2
total_5348763	AA2
total_5348763	AA2
total_5348763	AA2
total_5348763	AA2
total_5348831	GH2
total_5348831	GH2
total_5348831	GH2
total_5348831	GH2
total_5348831	GH2
total_5348831	GH2
total_5349315	GT51
total_5349315	GT51
total_5349881	GT2
total_5349881	GT4
total_5349881	GT4
total_5350110	AA3
total_5350110	AA3
total_535037	GH32
total_5350496	GT4
total_5350496	GT4
total_5350496	GT4
total_5350496	GT4
total_5350496	GT4
total_5350662	GH33
total_5350662	GH33
total_5351547	GT19
total_5351547	GT19
total_535176	CE11
total_535176	CE11
total_5352053	CBM2
total_5352053	CBM10
total_5352121	GT2
total_5352122	GT4
total_5352122	GT4
total_5352839	GH3
total_5352839	GH3
total_5352839	GH3
total_5352839	GH3
total_535353	GH3
total_535353	GH3
total_535353	GH3
total_535353	GH3
total_5353563	GH77
total_5354115	GT2
total_5354490	GH38
total_5354510	CBM50
total_5354510	CBM50
total_5354780	CBM50
total_5354780	CBM50
total_5355621	GH17
total_5357002	CE11
total_5357002	CE11
total_5357002	CE11
total_5357025	GH5
total_5357258	CBM50
total_5357258	CBM50
total_5357425	CBM50
total_5357425	CBM50
total_5357596	CBM50
total_5357596	CBM50
total_5357706	GT1
total_5357908	CBM13
total_535795	CBM50
total_535795	CBM50
total_5358393	CBM50
total_5358393	CBM50
total_5358398	CBM32
total_5358620	CBM50
total_5358620	CBM50
total_5359317	AA1
total_5359317	AA1
total_5359333	GH4
total_5359531	GT51
total_5359589	GT28
total_5360690	CBM50
total_5360690	CBM50
total_5360696	GT20
total_5360696	GT20
total_5360696	GT20
total_5360696	GT20
total_5360696	GT20
total_5360696	GT20
total_5360696	GT20
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360731	GH77
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5360931	GH39
total_5361924	CE14
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5362399	GT41
total_5363351	GH72
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363643	GT4
total_5363760	CBM50
total_5363760	CBM50
total_5363798	CBM2
total_5363798	CBM2
total_5363798	CBM2
total_5363969	CBM13
total_5363969	GH54
total_5363969	CBM42
total_5363969	GH54
total_5364065	GT51
total_5364065	GT51
total_5364065	GT51
total_5364134	GH88
total_536429	GT66
total_5364407	GH28
total_536458	GT51
total_5364866	CBM9
total_5365415	CE4
total_5365415	CE4
total_5365415	CE4
total_5365415	GT41
total_5365415	GT41
total_5365415	CE4
total_5365415	GT41
total_5365415	CE4
total_5365634	GT2
total_5365894	CE4
total_5366359	CBM13
total_5366359	CBM13
total_5367609	CBM50
total_5367609	CBM50
total_536813	GT4
total_536815	GT4
total_536815	GT2
total_5368280	GT83
total_5368280	GT83
total_5368712	GT41
total_5368712	GT41
total_5368712	GT41
total_536890	GH105
total_536890	GH28
total_5369146	CE11
total_5369746	GH133
total_5369746	GH133
total_5369746	GH133
total_5370476	CE11
total_5370690	GT4
total_5371087	GT87
total_5371413	GH15
total_5371413	GH15
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371667	GH39
total_5371898	CE14
total_5371946	CE14
total_5372055	GT4
total_5372506	CBM50
total_5372506	CBM50
total_5372657	CBM50
total_5372657	CBM50
total_5372767	CBM50
total_5372767	CBM50
total_5372830	CBM50
total_5372830	CE1
total_5372830	CBM50
total_5372830	CE1
total_5372830	CE1
total_5372830	CBM50
total_5372830	CBM50
total_5372830	CE1
total_5372899	GH25
total_5372991	GT9
total_537307	GT2
total_5374383	GT2
total_5375225	CBM50
total_5375225	CBM50
total_5375632	GT2
total_5375633	GH36
total_5375642	CBM9
total_5375644	GT2
total_5375648	GH5
total_5375648	GH5
total_5375648	GH5
total_5375648	GH5
total_5375648	GH5
total_5375648	GH5
total_5376532	GT4
total_5376736	GT2
total_5377507	CBM50
total_5377507	CBM50
total_5377718	GT1
total_5377718	GT1
total_5377722	GT2
total_5377989	GH4
total_5377989	GH4
total_5378186	GT9
total_5378186	GT9
total_5378186	GT9
total_5379468	GH73
total_5379761	CBM3
total_5379761	CE8
total_5379761	PL1
total_5379761	GH6
total_5379761	PL1
total_5379761	CE8
total_5379932	CBM32
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5380440	GH39
total_5381002	GT2
total_5381320	CBM48
total_5381320	CBM48
total_5381320	CBM48
total_5381320	CBM48
total_5381320	GH13
total_5381320	CBM48
total_5381320	GH13
total_5381320	CBM48
total_5381320	GH13
total_5381320	CBM48
total_5381320	GH13
total_5381320	GH13
total_5381320	CBM48
total_5381320	GH13
total_5381320	GH13
total_5381320	CBM48
total_5381320	CBM48
total_5381320	CBM48
total_5381320	GH13
total_5381320	GH13
total_5381321	GH32
total_5381321	GH32
total_5381321	GH32
total_5381321	GH32
total_5381884	GH74
total_5382302	GH26
total_5382689	GT49
total_5383500	GT30
total_5384036	CE14
total_5384474	GH2
total_5384868	CE1
total_5384868	CE1
total_5384868	GH31
total_5384871	GT66
total_5384871	GT66
total_538495	GT83
total_5385068	GT9
total_5385069	GT9
total_5385069	GT9
total_5385560	GH73
total_5385924	GT51
total_5385924	GT51
total_5385924	GT51
total_5386077	CE4
total_5386308	CBM50
total_5386308	CBM50
total_5386993	GH39
total_5386993	GH39
total_5386993	GH39
total_5386993	GH39
total_5386993	GH39
total_5387782	CBM51
total_5387782	CBM6
total_5387782	GH5
total_5387914	GH4
total_538810	GH67
total_538811	GH53
total_538811	GT2
total_538811	GH53
total_538811	GH53
total_5388235	GH1
total_5389117	CBM50
total_5389662	GH2
total_5390126	PL1
total_5390514	AA7
total_5390607	GT2
total_5390624	GT51
total_5390672	GH78
total_5390758	GH35
total_5390862	CE11
total_5390862	CE11
total_5390862	CE11
total_5390862	CE11
total_539089	GT26
total_5391024	CBM50
total_5391024	CBM50
total_5391369	CE1
total_5391580	GH39
total_5392101	AA1
total_5392109	GT51
total_5392520	GH18
total_5392520	GH18
total_5394011	GH42
total_5394033	CE4
total_5394373	CBM50
total_5394373	CBM50
total_539508	GT2
total_539509	CBM48
total_5395321	GT30
total_5395477	GH13
total_5395478	GH31
total_5396387	GH2
total_5396584	GT4
total_5396673	GT2
total_5396673	GT2
total_539668	CBM50
total_539668	CBM50
total_539710	GH3
total_539710	GH3
total_5398554	GH31
total_539858	CBM50
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5399206	GT4
total_5400217	CE14
total_5400218	CBM50
total_5400218	CBM50
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	GH13
total_5401240	GH13
total_5401240	GH13
total_5401240	CBM48
total_5401240	GH13
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	GH13
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401240	CBM48
total_5401278	CBM50
total_5401278	CBM50
total_5401293	GT4
total_5401446	GT30
total_5401647	GT2
total_5401647	GT2
total_5401647	GT2
total_5401868	AA1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_5401893	GT1
total_540211	GT2
total_540211	GT2
total_540211	GT2
total_540211	GT2
total_540211	GT2
total_540211	GT2
total_540242	CE11
total_540242	CE11
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402745	GH55
total_5402752	GT41
total_5402870	GT70
total_5403066	GH76
total_540367	CE14
total_5404062	GT9
total_5404177	GH15
total_5404177	GH15
total_5404749	GT2
total_5405194	CE11
total_5405194	CE14
total_5405194	CE11
total_5405230	GT87
total_5405230	GT87
total_5405247	GT51
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5405502	CE4
total_5406	GT4
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406572	GH17
total_5406574	GH17
total_5406574	GH17
total_5406574	GH17
total_5406914	CE11
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5406927	GT30
total_5407043	GH28
total_5407866	GT4
total_5408116	CE14
total_5408620	GT41
total_5408620	GT41
total_5408620	GT41
total_540959	GT4
total_5410267	GH5
total_5410314	CE11
total_5410314	CE14
total_5410324	GT2
total_5410324	GT41
total_5410324	GT41
total_541089	CBM50
total_5412399	GT2
total_5412399	CE11
total_5412399	GT2
total_5413043	CBM5
total_5413487	GH17
total_5413487	GH17
total_5413537	GT2
total_5413537	GT2
total_5414285	GT2
total_5414285	GT2
total_5414285	GT2
total_5414285	GT2
total_5414285	GT2
total_5414285	GT2
total_5414341	CBM32
total_5414341	GH64
total_5414341	GH64
total_5414341	GH2
total_5414341	CBM32
total_5414341	GH2
total_541439	GH3
total_5414554	GT51
total_5415035	GT2
total_5415035	GT2
total_5415727	GT89
total_5415727	GT89
total_5415731	GH74
total_5415731	CBM2
total_5415731	GH74
total_5415731	GH74
total_5415731	GH74
total_541628	CBM50
total_541628	CBM50
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416777	GH13
total_5416912	GT2
total_5416912	GT2
total_5416912	GT2
total_5417518	GT51
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_5418524	GH2
total_541870	GH10
total_541870	GH62
total_5419228	CE11
total_5419228	GT2
total_5419228	CE11
total_5419228	CE11
total_5419228	GT2
total_5421431	GT4
total_5421431	GT4
total_5422078	GH97
total_5422142	CBM50
total_5422142	CBM50
total_542244	GT81
total_5423095	GH17
total_5423095	GH17
total_5423095	GH17
total_5423095	GH17
total_5423242	CBM26
total_5423742	GH43
total_5423772	GH65
total_5423772	GH65
total_5423772	GH65
total_5424001	CBM50
total_5424001	CBM50
total_5424703	GH94
total_5424703	GT84
total_5424703	GH94
total_5424703	GT84
total_5426493	GT51
total_5426493	GT51
total_5427264	GH78
total_5427290	CBM50
total_5427290	CBM50
total_5427307	GT2
total_5427307	GH2
total_5427307	GT2
total_5428031	GH2
total_5428327	CBM13
total_542929	GH3
total_5429729	GT83
total_5429730	GT19
total_5429730	GT19
total_5429730	GT19
total_5429730	GT19
total_5429730	GT19
total_5429730	GT19
total_5429731	GT2
total_5429731	GT2
total_5429731	GT2
total_5429731	GT2
total_5429731	GT2
total_5429731	GT2
total_5429731	GT2
total_5429756	GT5
total_5429934	CBM50
total_5429934	CBM50
total_5429951	GH81
total_5429951	CBM6
total_5430159	GH43
total_5430432	CBM50
total_5430432	CBM50
total_543064	CBM50
total_543064	CBM50
total_5430653	GH4
total_5431391	GH77
total_5432679	GT4
total_5433570	GH5
total_5434588	GH15
total_5434588	GH15
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_543476	CE11
total_5434852	GT41
total_5434885	CBM50
total_5434885	CBM50
total_5436729	GT41
total_5437969	CE4
total_5437969	GT2
total_5438248	GT51
total_5438248	GT51
total_5438352	GH1
total_5438352	GH1
total_5438553	GH4
total_5438769	GT51
total_5438806	CBM50
total_5438806	CBM50
