Query_id	Subject_class
total_8085940	GH23
total_8086132	GT9
total_8088770	CBM50
total_8088770	CBM50
total_8088988	GT2
total_8089583	GT26
total_8092783	GT4
total_8092783	GT4
total_8093072	CBM48
total_8093072	CBM48
total_8093072	GH13
total_8093072	CBM48
total_8093213	GT2
total_8093321	GT47
total_809390	GT51
total_8095226	GH33
total_8096122	GT51
total_8097033	CBM13
total_8097355	GH109
total_8098274	CBM5
total_8099625	CBM13
total_8103775	GT29
total_8104521	CBM45
total_8104521	CBM20
total_8104521	CBM45
total_8105216	GH16
total_8105216	GH16
total_8107273	CE9
total_8107273	CE9
total_8108437	PL9
total_8109597	GH12
total_8109597	GH12
total_8112766	GH2
total_8114353	GH4
total_8114563	GT4
total_8114563	GT17
total_8115246	GH130
total_8115915	GH39
total_8117098	GH18
total_8118120	GH36
total_8118930	GH99
total_8119156	CBM5
total_8119184	GT28
total_8119184	GT28
total_812062	GH23
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	CBM13
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GT4
total_8122554	GH10
total_8123157	CBM50
total_8123157	CBM50
total_8123157	CBM50
total_8123157	CBM50
total_8123159	CE14
total_812386	GH16
total_8124500	GH13
total_812592	GH13
total_812592	GH57
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH77
total_812592	GH13
total_812592	GH77
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH77
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_812592	GH13
total_8126635	CBM5
total_8127278	CE9
total_8129533	GH5
total_8129533	GT87
total_8129533	GT87
total_8129884	GT41
total_8129884	GT41
total_8129884	GT41
total_8129884	GT41
total_8129884	GT41
total_8129884	GT41
total_8131161	CBM9
total_8132159	CBM50
total_8132374	CE14
total_8132504	GT29
total_8133858	GH92
total_8133858	GH92
total_8133858	GH92
total_8135251	GH76
total_8137951	CBM5
total_81385	GH23
total_81385	GH23
total_8140226	GT8
total_8142496	CE14
total_8143089	CE4
total_8143177	GH108
total_81441	GH28
total_814567	GH16
total_8147962	GT2
total_8148179	GT2
total_8148824	GT87
total_8148824	GT87
total_8148824	GT87
total_8148824	GT87
total_8148824	GT87
total_8149728	GT1
total_8150598	GT2
total_8155667	GH27
total_8156091	GT28
total_8158915	CBM50
total_8158915	CBM50
total_8160633	GT87
total_8160753	GH33
total_8160853	GH130
total_8160889	GH1
total_8162095	GH28
total_8163576	GT41
total_8163732	CE9
total_8163732	CE9
total_8164312	GH108
total_8164536	GT28
total_8165145	GH31
total_8165145	GH31
total_8165145	GH31
total_8165145	GH31
total_8168945	GH33
total_8169095	GT51
total_817186	GH103
total_817186	GH103
total_817186	GH103
total_817186	GH103
total_817186	GH103
total_817186	GH103
total_8172751	GH16
total_8173407	GT28
total_8174307	GH2
total_8174307	GT26
total_8174497	GH73
total_8175659	GT41
total_8175659	GT41
total_8175659	GT41
total_8175659	GT41
total_8175659	GT41
total_817885	GH29
total_8179743	CBM5
total_818103	CE9
total_8181510	GT2
total_8182175	GT1
total_8183546	GH23
total_8183804	CE9
total_8183804	CE9
total_8185714	CBM5
total_8185752	GT51
total_8185824	GH33
total_8185825	GH3
total_8186036	GH76
total_8186418	GT39
total_8188364	GT28
total_8188366	CE1
total_8188741	GT26
total_818905	GH25
total_8189208	GH33
total_8189548	CBM3
total_8189548	GH6
total_8189724	GT51
total_8189900	GT2
total_8189900	GT2
total_8190412	GT19
total_8190587	CE9
total_8190587	CE9
total_8190801	CBM9
total_8190801	CBM9
total_8190801	CBM9
total_8190813	AA6
total_819166	GH76
total_8192997	CE9
total_819320	CE1
total_819320	CE1
total_819324	GT51
total_8194487	GT28
total_8194731	GH74
total_8194731	CBM3
total_8194731	GH74
total_8194731	GH48
total_8194731	GH74
total_8194731	GH74
total_8194731	GH74
total_8194731	GH74
total_8194731	CBM3
total_8194731	GH74
total_8194731	GH48
total_8194731	CBM3
total_8194731	CBM3
total_8194731	GH74
total_8194731	GH74
total_8194731	GH48
total_8196276	GH76
total_8196277	GH65
total_8196574	CBM47
total_8196574	CBM47
total_8196741	GH33
total_8197166	GT28
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197759	GH109
total_8197926	CE9
total_819856	CBM50
total_819856	CBM50
total_8199611	GH1
total_8199611	GH1
total_8200473	GH53
total_8200473	GH53
total_8200473	GH53
total_8201035	CE11
total_8201343	GH51
total_8201343	GH51
total_8202774	AA3
total_8203094	GT4
total_8203094	GT4
total_8203598	CBM13
total_8203598	CBM13
total_8205116	GT4
total_8205116	GT4
total_8205116	GT4
total_8205116	GT4
total_8205116	GT4
total_8205895	GT2
total_8205898	GT4
total_8205898	GT2
total_8205898	GT4
total_8205898	GT4
total_8205898	GT2
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8205898	GT4
total_8206190	GT80
total_8208074	CBM50
total_8208074	CBM50
total_820892	GT9
total_8209138	CBM5
total_8212523	CBM50
total_8212523	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8213486	GT26
total_8215575	GH115
total_8215575	CBM6
total_8216013	GH73
total_8216013	GH73
total_8216013	GH25
total_8216013	GH73
total_8217352	CE14
total_821754	GH13
total_8218441	GH23
total_8218441	CBM50
total_8218441	GH23
total_8218441	GH23
total_8221119	CBM2
total_8221119	CBM48
total_8221254	GT4
total_8222850	GH23
total_8222850	GH23
total_8222906	GT2
total_8222906	GT4
total_8222906	GT4
total_8222906	GT4
total_8222906	GT4
total_8223285	GH33
total_8223426	GT4
total_8224250	CBM48
total_8224250	CBM48
total_8225078	AA3
total_8225655	GH33
total_8226229	GH87
total_8226229	CBM32
total_8226229	GH87
total_8226229	CBM32
total_8226229	GH87
total_8226229	GH87
total_8226229	CBM32
total_8226229	CBM32
total_8226685	GH12
total_8226685	GH12
total_8227277	CBM12
total_8227277	CBM12
total_8227277	CBM12
total_8228378	GT2
total_8230126	CBM51
total_8230126	GH117
total_8231079	CBM13
total_8231079	CBM13
total_8236460	AA4
total_8238300	GT51
total_8240191	GH18
total_8240587	GT2
total_8240838	CBM32
total_8240839	CE1
total_8240840	CBM20
total_8240840	GH15
total_8241721	GH51
total_8241737	GH43
total_8242790	GH13
total_8242790	CBM48
total_8242790	CBM25
total_8242790	CBM41
total_8243582	CE9
total_824493	GH16
total_8245403	GH18
total_824841	AA3
total_8248772	GH24
total_8249160	GT28
total_8249160	GT28
total_825085	GH108
total_8251881	GT83
total_825222	GH18
total_8252291	AA7
total_8252291	AA7
total_8253534	GH76
total_8254109	CBM35
total_8255945	GH3
total_8255953	GH28
total_8255963	GT2
total_8257342	GT2
total_825758	CE14
total_8257891	CE9
total_8257891	CE9
total_825919	CBM50
total_8259553	CBM50
total_8259553	CBM50
total_825972	GT87
total_8260787	GH46
total_8260787	GH46
total_8260787	GH46
total_8260787	GH46
total_8260787	GH46
total_8260787	GH46
total_8260787	GH46
total_8261512	CE11
total_8261512	CE11
total_8261512	CE11
total_8261512	CE11
total_8262322	GT20
total_8262322	GH65
total_8262322	GH65
total_8262322	GH65
total_8262322	GH65
total_8262322	GH65
total_8262322	GH65
total_8262323	GT20
total_8263386	GT51
total_8263386	GT51
total_8263386	GT51
total_8263386	GT51
total_8264143	CBM22
total_8264143	CBM22
total_8264669	CBM50
total_8265987	GT29
total_8266578	GH36
total_8267179	GT4
total_8267179	GT4
total_8267180	GT2
total_826773	CBM50
total_826773	CBM5
total_8268894	GH1
total_8269318	CBM35
total_8269505	GT47
total_8270462	GH3
total_8270462	CBM13
total_8270462	CBM13
total_82716	CBM50
total_82716	CBM50
total_827162	GH51
total_8273292	GH3
total_8273292	GH3
total_8274013	GT2
total_8274906	CE14
total_8277006	GH30
total_8277006	GH30
total_8277145	GH53
total_8277338	GT2
total_8277338	GT2
total_8277646	GT28
total_8277668	GT1
total_8277759	CBM32
total_8277759	CBM32
total_8277759	CBM32
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278975	GH4
total_8280001	GT2
total_8281861	CBM5
total_8281861	CBM5
total_8281861	CBM5
total_8281861	CBM5
total_8281861	CBM5
total_8281861	CBM5
total_8281861	CBM5
total_8283187	GT29
total_8283568	GH33
total_8283761	GH20
total_8285148	GT2
total_8285148	GT2
total_828599	GH76
total_8285998	GT47
total_8288195	GH13
total_8288197	GH74
total_8290918	GT21
total_8290918	GT21
total_8290918	GT21
total_829102	GH72
total_8291313	PL12
total_8293256	CE8
total_8293256	CE8
total_8294231	CE9
total_8294986	AA4
total_8294986	AA4
total_8294986	AA4
total_8294986	AA4
total_8296576	CBM2
total_8296576	CBM2
total_8296577	CBM2
total_8296577	CBM2
total_8297352	GH47
total_8297483	GH29
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM5
total_8299627	CBM50
total_8299627	CBM50
total_8300049	GT51
total_8301142	GH74
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301233	CBM5
total_8301339	PL9
total_8301339	PL9
total_8303361	CBM48
total_8303361	CBM48
total_8303361	GH13
total_8303361	GH13
total_8303361	CBM48
total_8303361	CBM48
total_8303362	GT51
total_8304090	AA3
total_8304374	CBM42
total_8304374	GH43
total_8305215	GT26
total_8305215	GH2
total_8307423	CE1
total_8308698	AA1
total_8309109	CE9
total_8309202	CBM16
total_8309805	GT28
total_831141	GT51
total_8313985	CBM67
total_8313985	GH78
total_8313985	CBM67
total_8313985	GH78
total_8314666	CE11
total_8315949	GH3
total_8315949	CBM13
total_8316140	CBM5
total_8316942	GH12
total_8316942	GH12
total_8318015	GT87
total_8318015	GT87
total_8318942	GT4
total_8318942	GT4
total_8318942	GT2
total_8318942	GT2
total_8318942	GT4
total_8320258	GT2
total_8320258	GT2
total_8321503	GH88
total_8321503	GH88
total_8321503	GH88
total_8322815	GH43
total_8322815	GH43
total_8324561	GH51
total_8324629	GT41
total_8324629	GT2
total_8324629	GT41
total_8324629	GT41
total_8326590	CBM13
total_8327970	GH9
total_8327970	GH9
total_8327970	GH9
total_8327970	CE4
total_8327970	CE4
total_8327970	CE4
total_8328102	GH2
total_8328102	CE4
total_8329152	GH78
total_8329765	GH32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330576	CBM32
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330702	CBM2
total_8330935	GH12
total_8330935	GH12
total_8331411	GT28
total_833228	GH92
total_8334621	GT87
total_8335798	GH3
total_8335798	GH3
total_8335798	GH3
total_8336044	CE14
total_8336085	CBM50
total_833625	GT4
total_8336339	GH103
total_8337395	CBM48
total_8339753	GT51
total_8341807	GH39
total_8342171	GT2
total_8342171	GT2
total_8342171	GT2
total_8342445	CBM6
total_8342445	CBM6
total_8342445	CE4
total_834282	CE14
total_8343691	GH109
total_8343691	GH109
total_8343691	GH109
total_8343691	GH109
total_8344334	PL1
total_8345349	GH43
total_8345349	GH43
total_8346405	AA3
total_834718	GH92
total_8347501	GH4
total_8349789	GH51
total_8351132	GT47
total_8351582	GH2
total_8351582	GH2
total_8351732	GT87
total_8351732	GH5
total_8351732	GT87
total_8351812	GT35
total_835222	GH72
total_835315	GT28
total_835315	GT28
total_8353154	GT47
total_835379	GH2
total_8354415	GT2
total_8355157	CE6
total_8355760	GH33
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356050	AA3
total_8356081	GH35
total_83571	GH13
total_83571	GH13
total_8358454	GH31
total_8359345	CBM2
total_8359345	CBM2
total_8359345	CBM2
total_8359345	CBM2
total_835939	GH27
total_8360089	GH2
total_8360588	GT2
total_8360588	GT2
total_8362650	CE9
total_8364170	CBM32
total_8364861	GT51
total_8366677	GT26
total_836737	GT4
total_836737	GT2
total_836737	GT4
total_836737	GT2
total_8367443	PL9
total_8368229	GH18
total_8368304	GH130
total_8371438	GH77
total_8371479	GH92
total_8371761	GH73
total_8372717	GT51
total_8374021	GH73
total_8375609	AA3
total_8376216	GT51
total_8377540	GT1
total_8378092	CBM50
total_8378092	CBM50
total_8378092	GH18
total_8378092	CBM50
total_8378092	GH23
total_8380178	PL9
total_8380178	PL9
total_8380178	PL9
total_8380178	PL9
total_8380798	GH78
total_8381491	CBM50
total_8383773	GH33
total_8384037	GT80
total_8387090	CBM13
total_8387090	CBM2
total_8387847	GT51
total_8388038	GT47
total_838946	CBM32
total_838946	CBM32
total_838946	CBM32
total_838946	CBM32
total_8389506	GT2
total_8392050	GH67
total_8392050	GH67
total_8392050	GH67
total_8392050	GH67
total_8392236	GT2
total_8393468	GH109
total_8393468	GH109
total_8393468	GH109
total_8393915	GH95
total_8393915	CBM48
total_8393915	GH95
total_8393915	GH95
total_8393915	GH95
total_8393915	CBM41
total_8393989	GT2
total_839550	CE6
total_8399311	GH2
total_8399499	CBM13
total_8399499	CBM13
total_8399622	GT2
total_8399622	GT4
total_8399622	GT4
total_8399622	GT2
total_8399988	GT28
total_8400008	GH127
total_8400008	GH127
total_8400501	PL9
total_8400501	PL9
total_8400501	PL9
total_8400501	PL9
total_8400987	GH74
total_8402564	AA3
total_8402564	AA3
total_8403208	AA4
total_8403208	AA4
total_8403208	AA4
total_8403957	CBM50
total_8403958	GH13
total_840487	GH2
total_8406764	GH31
total_8406764	GH31
total_8406785	GH47
total_8408410	GH67
total_8408410	GH67
total_8408410	GH67
total_8408410	GH67
total_8408793	GT2
total_8408793	GT2
total_8409336	GT35
total_8409618	GT2
total_8411398	CBM50
total_8411398	CBM50
total_8411398	GH104
total_8411684	GH23
total_8411684	GH23
total_8411684	GH23
total_8411684	GH23
total_8411684	GH23
total_8411819	GH18
total_8412886	CE14
total_8413258	GH16
total_8413258	GH16
total_8413842	GT2
total_8414066	GH3
total_8414353	GT4
total_8414353	GT4
total_8415400	AA3
total_841559	GT2
total_8415783	GH3
total_8415783	GH3
total_8415783	GH3
total_8415844	GH92
total_8416064	GT2
total_8416417	GH33
total_8416543	GT41
total_8417283	GH28
total_8419119	CE9
total_8419397	CBM51
total_8420443	GT28
total_8420443	GT28
total_8422543	CE1
total_8422543	CE1
total_842424	GT47
total_8424391	GT41
total_8424391	GT41
total_8424391	GT41
total_8425436	GH33
total_8425731	GH3
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842581	GH103
total_842585	GH18
total_842585	GH18
total_842585	GH18
total_842585	GH18
total_842585	GH36
total_842585	GH18
total_8426905	GH33
total_8427366	GH2
total_8427366	GT26
total_8427483	GH2
total_8428097	CBM50
total_8428801	GT51
total_842937	GH2
total_8429725	CBM50
total_8429725	CBM50
total_8432178	GT2
total_8432178	GT2
total_8432178	GT2
total_8432178	GT2
total_8432178	GT2
total_8432326	GH73
total_8432326	GH23
total_8432326	GH23
total_8432326	GH73
total_8432326	GH73
total_8432326	GH23
total_8432326	GH73
total_8432326	GH73
total_8432326	GH23
total_8432326	GH73
total_8433879	GT66
total_8433945	GT17
total_8434055	GH27
total_843464	CE14
total_8434733	CBM50
total_8434733	CBM35
total_8434733	CBM50
total_8434733	CBM50
total_8434733	CBM50
total_8434733	CBM50
total_8434733	CBM50
total_8434733	CBM50
total_8436649	AA1
total_8436982	CE14
total_8438917	GH3
total_8439207	CBM5
total_8439501	CBM2
total_8439501	GH18
total_8439501	GH5
total_8439501	GH5
total_8442047	AA3
total_8442047	AA3
total_8442047	AA3
total_8442047	AA3
