Query_id	Subject_class
total_8185824	GH33
total_8185825	GH3
total_8188741	GT26
total_819005	CBM47
total_8190412	GT19
total_8194772	GT47
total_8196276	GH76
total_8196277	GH65
total_8196741	GH33
total_8210212	GH3
total_8210212	GH3
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8212524	CBM50
total_8221654	GH13
total_8241775	CBM2
total_8243562	GH4
total_8245508	GT1
total_8245522	CBM2
total_824841	AA3
total_8249160	GT28
total_8249160	GT28
total_8252569	GT4
total_825919	CBM50
total_825972	GT87
total_8262808	GH20
total_8267161	GT2
total_826773	CBM50
total_826773	CBM5
total_8270767	GH3
total_8276939	CBM50
total_8276939	CBM50
total_8276939	CBM50
total_8277006	GH30
total_8277006	GH30
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8278411	GT2
total_8283187	GT29
total_8283568	GH33
total_828599	GH76
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8290622	GH39
total_8294231	CE9
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM50
total_8299627	CBM5
total_8302378	CBM32
total_8313904	CE14
total_8315307	CBM13
total_8315307	CBM13
total_8315307	GH3
total_8315307	GH3
total_8315307	CBM32
total_8315307	GH3
total_8322499	CBM51
total_832753	GT41
total_832753	GT41
total_8327795	CE4
total_8335693	GH2
total_8336085	CBM50
total_8336339	GH103
total_8339753	GT51
total_8344334	PL1
total_8354568	GH47
total_8356081	GH35
total_8367049	GT4
total_8375609	AA3
total_8380178	PL9
total_8380178	PL9
total_8380178	PL9
total_8380178	PL9
total_8393915	GH95
total_8393915	GH95
total_8393915	CBM41
total_8393915	GH95
total_8393915	GH95
total_8393915	CBM48
total_8400501	PL9
total_8400501	PL9
total_8400501	PL9
total_8400501	PL9
total_8401061	AA4
total_8401061	AA4
total_8402564	AA3
total_8402564	AA3
total_8403208	AA4
total_8403208	AA4
total_8403208	AA4
total_8403441	GT28
total_840507	CE4
total_84061	GH2
total_84061	GH2
total_84061	GH2
total_84061	GH2
total_84061	GH2
total_8406785	GH47
total_8407863	CBM20
total_8409336	GT35
total_8411077	GH74
total_8411398	GH104
total_8411398	CBM50
total_8411398	CBM50
total_8415400	AA3
total_841559	GT2
total_8428801	GT51
total_842937	GH2
total_8429549	CE9
total_8435389	CBM2
total_8435389	CBM2
total_8435389	CBM2
total_8449367	GH31
total_8450355	GT1
total_8457446	CBM50
total_8457446	CBM5
total_8457446	CBM5
total_8459149	CBM5
total_8464999	GH47
total_8469278	AA3
total_8473127	CBM20
total_8476699	GT9
total_8479910	GH23
total_8479910	CBM50
total_8484734	CBM5
total_8499279	GT28
total_8507390	GH92
total_8507390	GT51
total_8528878	GH33
total_8533874	AA2
total_8540517	GH29
total_8540809	CBM50
total_8541104	GH103
total_8541104	GH103
total_8548085	GH31
total_8551714	GT51
total_8552520	GT30
total_8552520	GT30
total_8553794	GT83
total_8555460	CE11
total_8555460	CE11
total_8555460	CE11
total_8555460	CE11
total_8555460	CE11
total_8555460	CE11
total_8555460	CE14
total_8556388	GH39
total_8558808	CBM20
total_8560716	GT35
total_8562142	CBM2
total_8562533	CBM20
total_8567271	GH16
total_857330	GT4
total_8576381	GT2
total_8583431	GH93
total_8584259	GT2
total_8584263	CBM16
total_8584263	CBM16
total_8584263	CBM66
total_8588344	AA3
total_8590122	GT87
total_8591969	PL9
total_8596301	GH74
total_860207	AA3
total_8607906	GH10
total_8607906	GH10
total_8607906	GH10
total_8607906	GH10
total_8609618	CE1
total_8618755	GT30
total_8618755	GT30
total_861877	CBM9
total_8620811	GH16
total_8620811	GH16
total_8620811	GH16
total_8624145	GT51
total_8630209	CE1
total_8630361	CBM51
total_8630361	CBM51
total_8630361	CBM51
total_8630361	CBM51
total_8630361	CBM51
total_8630361	CBM51
total_8630361	CBM51
total_8634482	CE11
total_8649814	GT41
total_8652332	GH109
total_8658557	CE11
total_8671071	CBM35
total_8671071	CBM35
total_8671071	CBM35
total_8677385	GH23
total_8680118	GT2
total_8680118	GT2
total_8680118	GT2
total_8691700	GT2
total_8694517	GT29
total_8698693	GT2
total_8698693	GT2
total_8698693	GT2
total_8699804	CBM32
total_8699804	GH95
total_8699804	CE8
total_8705830	GH10
total_8705830	CBM13
total_87107	GT2
total_87107	GT2
total_87107	GT2
total_87107	GT2
total_87108	GT2
total_87108	GT2
total_87108	GT2
total_87108	GT2
total_87108	GT2
total_87108	GT2
total_87108	GT2
total_8711585	GH33
total_8711641	GH20
total_8711641	GH20
total_8711641	GH20
total_8719391	AA3
total_8719391	AA3
total_8719756	GH1
total_8719756	GH95
total_872209	GH130
total_8722567	GT2
total_872305	GT1
total_8725916	CBM48
total_8737538	GH1
total_8737538	GH1
total_8737538	GH1
total_8738343	GT26
total_8738343	GT2
total_873937	GH2
total_8747815	CBM13
total_8750297	GH95
total_8750297	GH1
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875277	GH20
total_875278	GH13
total_875820	AA7
total_8759806	AA3
total_8759806	AA3
total_8761948	GH63
total_8761948	GH63
total_8775001	GH76
total_8780298	GH95
total_8780298	GH1
total_8781738	CE14
total_8796237	GT51
total_8796238	GH2
total_8800865	AA3
total_880346	CBM47
total_8807826	AA3
total_8807826	AA3
total_8807826	AA3
total_8814308	CBM50
total_8822731	GH3
total_8822731	GH3
total_8823349	GT51
total_8823375	GH76
total_88236	GH92
total_8826424	CBM2
total_8827699	GT29
total_8832712	GT20
total_8832712	GT20
total_8832712	GT20
total_8838449	GH33
total_8839108	CBM5
total_8845000	GH5
total_884762	GT28
total_8852572	GH4
total_8857970	GH28
total_8859514	PL1
total_8866093	CE14
total_8878001	GH33
total_8880879	CBM20
total_888337	AA7
total_888337	AA7
total_888398	GT2
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_888426	CE11
total_8885855	GT51
total_8886279	GT4
total_8899944	GT1
total_8899944	GT1
total_8901977	GT29
total_891016	CE4
total_8910444	GH128
total_8910444	CBM42
total_8910448	GH43
total_8914346	CBM13
total_8914346	GT2
total_8914346	GH10
total_8914346	GT2
total_8914346	GT2
total_8914346	GT2
total_8915080	GH9
total_8919557	GT29
total_8921367	CBM9
total_8926252	CBM5
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_892703	GH65
total_8928200	CBM13
total_8928200	CBM50
total_8928200	CBM50
total_8928200	CBM50
total_8928200	CBM50
total_8928200	CBM50
total_8928200	CBM50
total_8928200	CBM50
total_8931762	CBM5
total_8933493	CBM32
total_8934556	GH130
total_893512	AA3
total_8937694	CE8
total_8937694	CE8
total_8940132	GT2
total_894346	AA3
total_894346	AA3
total_894346	AA3
total_894346	AA3
total_894347	GT4
total_894347	GT4
total_8944822	GH8
total_8944822	GH2
total_8955060	GH13
total_8957272	GH4
total_8958089	GH2
total_896419	GH1
total_8967902	CE9
total_8967902	CE9
total_8968266	GT2
total_8968266	GT2
total_897489	GH5
total_8977034	GH4
total_8979612	GT51
total_8985663	GT4
total_899052	GT41
total_899052	GT41
total_899052	GH43
total_899176	GH76
total_8995104	GT2
total_900293	CBM10
total_900293	CBM2
total_9019987	GT29
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_902309	GH4
total_9024157	GT51
total_9027339	CE11
total_9027339	CE11
total_9027339	GT2
total_9027339	CE11
total_9027339	GT2
total_9027339	CE11
total_9027339	GT2
total_9027339	CE11
total_9027408	CBM16
total_9027416	GH3
total_9027416	GH3
total_9027416	GH3
total_9031677	GT28
total_9036911	CBM50
total_9036915	GT66
total_9036915	GT66
total_9036915	GT66
total_9036916	GT2
total_9041234	GH23
total_9041234	CBM50
total_9041234	GH23
total_9041234	CBM50
total_9041234	CBM50
total_9041234	GH23
total_9046634	GH18
total_9049597	GH13
total_9049597	GH13
total_9065147	CBM2
total_9065147	CBM10
total_9076414	CBM50
total_9076414	CBM50
total_9080104	GH35
total_9081644	CE11
total_9082300	CBM13
total_9084717	GH3
total_9085346	GT34
total_909177	GH47
total_9099805	GH18
total_9106330	GT2
total_9108025	GT4
total_9110125	GT51
total_9110125	GT51
total_9110125	GT51
total_9110125	GT51
total_9110125	GT51
total_9115360	GH95
total_9115360	GH1
total_9118090	GT41
total_9118090	GT2
total_9118090	GT4
total_9120990	AA3
total_912146	CBM50
total_912428	CBM50
total_912428	CBM50
total_9124375	GH1
total_9124375	GH95
total_9125869	GT29
total_9126959	GH15
total_9130752	GH4
total_9130752	GH4
total_9130752	GH4
total_9140569	GT28
total_9144352	GH95
total_9146309	CBM20
total_9151522	GH3
total_9152203	GH28
total_9152904	AA4
total_9152904	AA4
total_9152904	AA4
total_9158453	GH95
total_9158453	GH1
total_9160666	GH13
total_9160666	GH13
total_9161835	CE11
total_9163006	GT2
total_9170563	GT2
total_9170563	GT2
total_9177510	GT7
total_9177510	GT90
total_917808	CBM50
total_917808	CBM50
total_9181262	GH95
total_9181262	GH1
total_9184103	GT34
total_9185750	GT29
total_9190521	CBM20
total_9194514	GT51
total_9200021	GT47
total_9202179	GH33
total_9202435	GH103
total_9202435	GH103
total_9208993	GH95
total_9208993	GH1
total_921152	CBM51
total_921152	CBM51
total_921152	CBM51
total_921152	CBM51
total_921152	CBM51
total_921152	CBM51
total_9238305	CE11
total_9240836	CBM50
total_9240836	CBM50
total_9243360	CE11
total_925197	AA4
total_925197	AA4
total_925197	AA4
total_9262470	GH33
total_9269298	GT41
total_9272073	GT83
total_9272073	GT83
total_9279323	CE11
total_9279978	GH16
total_9280118	GH2
total_9288317	GH47
total_9302347	GH23
total_9302347	GH23
total_9302347	GH23
total_9302347	GH23
total_9302451	GT80
total_930454	GT1
total_930458	GT4
total_9305300	GH32
total_930618	GH23
total_930618	GH23
total_930618	CBM50
total_9312332	AA1
total_9314793	GT51
total_931566	GT2
total_9325185	GH33
total_9327084	GT29
total_9338303	GH16
total_9338303	GH16
total_9338303	GH16
total_9338303	GH16
total_9338303	GH16
total_9338303	GH16
total_934047	GH65
total_934047	GH65
total_9350776	GH2
total_9355121	GT28
total_9359440	GH4
total_9361869	AA4
total_9361869	AA4
total_9361869	AA4
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362378	GT51
total_9362967	GH2
total_9364662	GT51
total_936606	GT26
total_9372674	GT2
total_9374117	GT28
total_9374117	GT28
total_9377497	AA3
total_9379324	GH1
total_9379324	GH95
total_9391096	CBM13
total_9391096	CBM35
total_9391096	CBM35
total_9391096	CBM13
total_9391096	CBM35
total_9391096	CBM35
total_9396738	GH32
total_9396738	GH32
total_9398850	CE12
total_9398850	CE12
total_9398850	CE12
total_9398850	CE12
total_9398850	CE12
total_9401608	GH25
total_9401608	PL9
total_9401608	CBM54
total_9401608	GH18
total_9401608	GH18
total_940880	CE14
total_940880	CE14
total_9417361	AA7
total_9418341	GH51
total_9424427	CBM20
total_9433504	GH35
total_9433777	GT51
total_943621	GT29
total_9446003	CBM50
total_9446003	CBM50
total_9446003	CBM50
total_9448690	GT2
total_9455190	GT51
total_9460883	GT2
total_9473369	GT51
total_9473585	GT81
total_9473585	GT81
total_9476217	GH78
total_9476218	GT35
total_9477023	GH13
total_9477023	CBM48
total_9477023	CBM48
total_9477023	CBM48
total_9477023	CBM48
total_9477023	CBM48
total_9477023	GH13
total_9477023	CBM48
total_9477023	CBM48
total_9477023	CBM48
total_9485466	GH43
total_948760	GH16
total_9490804	CE14
total_94918	GH33
total_9495478	GT51
total_9495941	AA3
total_9516868	GT20
total_9519216	GT4
total_9519216	GT2
total_9519216	GT4
total_9519216	GT41
total_952386	GT4
total_9534351	GT35
total_9535727	GT2
total_9541121	CBM9
total_954253	GT28
total_9542937	GT2
total_9547546	GH1
total_9547546	GH95
total_9550040	CBM48
total_9550423	GT2
total_9550423	GT2
total_9551754	GH95
total_9551754	GH1
total_9553488	GH18
total_9556445	CE12
total_9556445	CE12
total_9556445	CE12
total_9556445	CE12
total_9558241	GH103
total_9558924	GT28
total_9559691	GT87
total_957499	GH31
total_9576242	CBM42
total_9580945	AA3
total_9581076	GT51
total_9581103	CE9
total_9581103	CE9
total_9584511	GT51
total_9588272	GH28
total_9600875	CBM5
total_9609775	CE14
total_9614869	GT4
total_9617258	AA3
total_9618362	GT51
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_9620355	GT4
total_96207	GH33
total_9627565	CBM13
total_9628802	GT51
total_9629045	CBM5
total_9631381	GH23
total_9631381	GH23
total_9633863	CBM5
total_9638863	GT87
total_9638863	GH5
total_9638863	GT87
total_9646169	GT2
total_9651075	GT51
total_9654639	PL1
total_9654639	GH20
total_9656043	GH1
total_9656043	GH95
total_9657266	GH12
total_9657266	GH12
total_9665322	GT9
total_9666999	GH43
total_9676845	GT2
total_9676845	GT2
total_9676845	GT2
total_9676845	GT2
total_967747	PL9
total_9684050	GH1
total_968672	GH76
total_9689193	GT28
total_9690111	GT51
total_9690162	GH3
total_9690162	GH3
total_969073	GT28
total_9691071	GT51
total_9692973	GH38
total_9694749	GT30
total_9694749	GT30
total_9694749	GT30
total_9694749	GT30
total_969616	AA4
total_969616	AA4
total_969616	AA4
total_969616	AA4
total_9696510	GT41
total_9696510	GT41
total_9696510	GT41
total_9703129	AA3
total_9703129	AA3
total_9703129	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_970479	AA3
total_9707469	CBM20
total_9710738	GH38
total_9715454	PL9
total_9715455	CBM2
total_9715461	CBM20
total_9716646	GT2
total_9724905	GH13
total_9732842	GT29
total_9752212	AA1
total_9757627	GH33
total_9760292	CBM13
total_9761344	GT4
total_9761344	GT4
total_9761344	GT4
total_9761344	GT4
total_9761344	GT4
total_9768176	AA3
total_9768176	AA3
total_9769587	GH78
total_9778938	CE9
total_9778938	CE9
total_9782009	CE9
total_9782009	CE9
total_9785152	AA7
total_9787605	CBM20
total_9789407	GH13
total_9789407	GH13
total_9789407	GH13
total_9791927	GH130
total_9800443	CBM2
total_9800443	CBM2
total_9801184	CBM66
total_9801386	GT28
total_9801550	CE6
total_9807272	CE1
total_9827893	GH65
total_9827893	GH65
total_9828	CE1
total_9833156	GT41
total_9834998	CBM20
total_9840430	GH16
total_9841497	GH1
total_9841497	GH95
total_984164	GH16
total_9842899	GT51
total_984670	CBM48
total_984670	CBM48
total_984670	GH13
total_984670	CBM48
total_984670	CBM48
total_984670	GH13
total_984670	CBM48
total_984670	CBM48
total_984670	CBM48
total_984670	CBM48
total_984670	GH13
total_984670	GH13
total_984670	CBM48
total_984670	GH13
total_984670	GH13
total_984670	CBM48
total_984670	GH13
total_984670	GH13
total_984670	CBM48
total_984670	GH13
total_984670	CBM48
total_984764	CE14
total_9849137	GT2
total_9849262	GT9
total_9850786	GH2
total_9852574	GT51
total_9852574	GT51
total_985589	CE1
total_9864122	GT51
total_9867811	GH23
total_9868280	GH2
total_9868522	GT49
total_9876955	GH12
total_9876955	GH12
total_988196	GT2
total_9883196	GT26
total_9883196	GT26
total_9883196	GT26
total_9883196	GT2
total_9886043	CE4
total_9886043	CE4
total_9889483	GH28
total_9893558	GH16
total_9893558	GH16
total_9893558	GH16
total_9893558	GH16
total_9893558	GH16
total_9893558	GH16
total_9893558	GH113
total_989421	CBM4
total_989421	GH74
total_9895702	GH16
total_9895702	GH16
total_9903963	GH33
total_9908977	CBM13
total_9908984	GT41
total_9908984	GT41
total_9913665	CE9
total_9913665	CE9
total_9913665	CE9
total_9913665	CE9
total_9916216	CBM20
total_9918634	GH18
total_9918634	GH18
total_9919948	GT30
total_992139	CE4
total_9922382	GT4
total_992260	GH36
total_992260	GH36
